EndTime,Port,Slot,Time,TaskName,RecipeName,Group,Site,Cycle,Thickness,MSE,Iteration,AlignOffsetX,AlignOffsetY,StageX,StageY,StageZ,X,Y,Z,Symmetric,UV_C,UV_B,UV_A,Visible,IR,WVShift,SpectrumPath,SELampHeadTemp,SELampLaserTemp,TempNearQcell,Temp1xCam,TempEFEM,TempInnerHFFU,TempBelowFFU,TempAmbient,HumidInner,HumidOuter,ChuckVacuum1,ChuckVacuum2,RefFES,AFCount,StartPos,StartFES,StartSUM,StartQA,StartQB,StartQC,StartQD,FocusPos,FES,SUM,QA,QB,QC,QD
02/14/2024 19:26:18.136,LP3,1,02/14/2024 19:23:12.955,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,131,13,20.1281,1.61E-05,1,822.745,1040.432,1057.831,-2564.712,-801.659,-1900,1500,-800,75569.5,3689.163,17180.096,12859.941,12252.048,2731.024,1.241,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-23-15-20,48.24,25.01,26.1,27.7,25.1,25.1,26.1,25,37.4,40.9,-87.549,-87.919,,1,-801.655,0.284246,3087.863,546.891663,968.047,558.184,1014.74,-801.655,0.284,3087.863,546.892,968.047,558.184,1014.74
02/14/2024 19:26:19.472,LP3,1,02/14/2024 19:23:12.955,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,132,13,20.1358,1.63E-05,1,822.745,1040.432,1057.835,-2564.715,-801.657,-1900,1500,-800,83384.2,3691.844,17177.132,12857.68,12252.309,2731.876,1.242,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-23-15-20,48.24,25.01,26.1,27.8,25.1,25.1,26.1,25,37.4,40.9,-87.534,-87.935,,1,-801.657,0.283807,3085.116,547.80719,968.047,556.963,1012.299,-801.657,0.284,3085.116,547.807,968.047,556.963,1012.299
02/14/2024 19:26:20.857,LP3,1,02/14/2024 19:23:12.955,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,133,13,20.0834,1.63E-05,1,822.745,1040.432,1057.83,-2564.708,-801.661,-1900,1500,-800,84252.8,3692.908,17196.246,12872.882,12264.79,2733.588,1.237,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-23-15-20,48.236,25.001,26.1,27.8,25.1,25.1,26.1,25,37.4,40.9,-87.565,-87.927,,1,-801.656,0.283909,3091.525,549.943542,971.709,556.963,1012.909,-801.656,0.284,3091.525,549.944,971.709,556.963,1012.909
02/14/2024 19:26:22.186,LP3,1,02/14/2024 19:23:12.955,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,134,13,20.1473,1.65E-05,1,822.745,1040.432,1057.834,-2564.713,-801.655,-1900,1500,-800,75297.2,3691.97,17176.664,12855.657,12248.658,2730.862,1.236,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-23-15-20,48.236,25.001,26.1,27.7,25.1,25.1,26,25,37.4,40.9,-87.565,-87.958,,1,-801.658,0.284444,3087.863,547.502014,969.573,557.268,1013.52,-801.658,0.284,3087.862,547.502,969.573,557.268,1013.52
02/14/2024 19:26:23.558,LP3,1,02/14/2024 19:23:12.955,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,135,13,20.2392,1.70E-05,1,822.745,1040.432,1057.833,-2564.716,-801.656,-1900,1500,-800,81051.8,3691.99,17176.462,12854.869,12246.856,2729.981,1.237,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-23-15-20,48.236,25.001,26.1,27.7,25.1,25.1,26,25,37.4,40.9,-87.549,-87.958,,1,-801.658,0.284146,3085.727,548.112427,969.878,556.352,1011.383,-801.658,0.284,3085.727,548.112,969.878,556.352,1011.383
02/14/2024 19:26:24.903,LP3,1,02/14/2024 19:23:12.955,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,136,13,20.1792,1.71E-05,1,822.745,1040.432,1057.829,-2564.711,-801.655,-1900,1500,-800,71933.8,3693.512,17191.555,12868.669,12259.901,2732.191,1.236,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-23-15-20,48.236,25.001,26.1,27.7,25.1,25.1,26,25,37.4,40.9,-87.542,-87.935,,1,-801.655,0.284104,3087.252,548.722778,969.878,556.352,1012.299,-801.655,0.284,3087.252,548.723,969.878,556.352,1012.299
02/14/2024 19:26:26.294,LP3,1,02/14/2024 19:23:12.955,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,137,13,20.1708,1.72E-05,1,822.745,1040.432,1057.834,-2564.715,-801.655,-1900,1500,-800,77614.4,3695.077,17187.127,12862.565,12254.055,2731.176,1.239,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-23-15-20,48.24,24.992,26.1,27.7,25.1,25.1,26,25,37.4,40.9,-87.526,-87.919,,1,-801.657,0.283853,3092.135,549.33313,971.099,557.878,1013.825,-801.657,0.284,3092.135,549.333,971.099,557.878,1013.825
02/14/2024 19:26:27.594,LP3,1,02/14/2024 19:23:12.955,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,138,13,20.1854,1.70E-05,1,822.745,1040.432,1057.832,-2564.711,-801.655,-1900,1500,-800,77750.5,3696.852,17185.902,12861.774,12254.565,2731.776,1.233,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-23-15-20,48.24,24.992,26.1,27.7,25.1,25.1,26,25,37.4,40.8,-87.526,-87.919,,1,-801.657,0.283668,3088.778,548.722778,969.573,557.573,1012.909,-801.657,0.284,3088.778,548.723,969.573,557.573,1012.909
02/14/2024 19:26:28.945,LP3,1,02/14/2024 19:23:12.955,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,139,13,20.2018,1.72E-05,1,822.745,1040.432,1057.835,-2564.719,-801.66,-1900,1500,-800,80258,3692.61,17174.423,12853.873,12246.512,2730.575,1.234,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-23-15-20,48.24,24.992,26.1,27.7,25.1,25.1,26,25,37.5,40.9,-87.511,-87.919,,1,-801.657,0.284485,3086.337,546.891663,969.268,557.268,1012.909,-801.657,0.284,3086.336,546.892,969.268,557.268,1012.909
02/14/2024 19:26:30.368,LP3,1,02/14/2024 19:23:12.955,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,140,13,20.2103,1.71E-05,1,822.745,1040.432,1057.826,-2564.708,-801.714,-1900,1500,-800,83896.8,3693.397,17184.862,12861.04,12253.63,2731.694,1.237,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-23-15-20,48.24,24.992,26.1,27.7,25.1,25.1,26.1,25,37.5,40.8,-87.572,-87.927,,2,-801.657,0.284583,3084.2,545.976135,967.742,557.268,1013.214,-801.714,0.284,3086.336,547.807,968.963,557.268,1012.299
02/14/2024 19:26:31.802,LP3,1,02/14/2024 19:23:12.955,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,141,13,20.112,1.64E-05,1,822.745,1040.432,1057.832,-2564.717,-801.649,-1900,1500,-800,77737.5,3688.983,17180.489,12861.356,12252.934,2731.069,1.24,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-23-15-20,48.244,25.01,26.1,27.7,25.1,25.1,26.1,25,37.5,40.8,-87.511,-87.911,,2,-801.712,0.28337,3086.642,549.33313,969.268,556.658,1011.383,-801.652,0.284,3087.863,548.112,969.573,557.268,1012.909
02/14/2024 19:26:33.136,LP3,1,02/14/2024 19:23:12.955,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,142,13,20.1583,1.62E-05,1,822.745,1040.432,1057.831,-2564.714,-801.651,-1900,1500,-800,78894.5,3691.993,17178.095,12858.965,12252.765,2731.688,1.235,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-23-15-20,48.244,25.01,26.1,27.7,25.1,25.1,26.1,25,37.5,40.9,-87.557,-87.919,,1,-801.656,0.28409,3086.337,547.502014,968.657,557.268,1012.909,-801.656,0.284,3086.336,547.502,968.657,557.268,1012.909
02/14/2024 19:26:34.503,LP3,1,02/14/2024 19:23:12.955,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,143,13,20.1731,1.70E-05,1,822.745,1040.432,1057.834,-2564.715,-801.652,-1900,1500,-800,81087.4,3689.272,17168.348,12849.855,12241.972,2729.341,1.24,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-23-15-20,48.244,25.01,26.1,27.7,25.1,25.1,26.1,25,37.5,40.9,-87.572,-87.965,,1,-801.653,0.283865,3088.778,548.417603,969.878,557.573,1012.909,-801.653,0.284,3088.778,548.418,969.878,557.573,1012.909
02/14/2024 19:26:35.922,LP3,1,02/14/2024 19:23:12.955,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,144,13,20.1258,1.59E-05,1,822.745,1040.432,1057.834,-2564.712,-801.713,-1900,1500,-800,81951.8,3697.548,17191.48,12863.094,12254.869,2731.526,1.237,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-23-15-20,48.244,25.01,26.1,27.7,25.1,25.1,26.1,25,37.5,40.9,-87.557,-87.958,,2,-801.653,0.28464,3083.59,547.80719,969.268,555.132,1011.383,-801.715,0.283,3082.064,546.892,966.826,557.268,1011.078
02/14/2024 19:26:37.276,LP3,1,02/14/2024 19:23:12.955,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,145,13,20.0959,1.62E-05,1,822.745,1040.432,1057.833,-2564.712,-801.712,-1900,1500,-800,78426,3692.89,17178.392,12855.288,12247.087,2730.312,1.234,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-23-15-20,48.236,25.002,26.1,27.7,25.1,25.1,26.1,25,37.5,40.9,-87.549,-87.965,,1,-801.714,0.283821,3086.032,548.417603,969.268,556.658,1011.689,-801.714,0.284,3086.032,548.418,969.268,556.658,1011.689
02/14/2024 19:26:38.784,LP3,1,02/14/2024 19:23:12.955,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,146,13,20.1761,1.64E-05,1,822.745,1040.432,1057.835,-2564.714,-801.645,-1900,1500,-800,77735.7,3697.156,17198.662,12870.264,12262.145,2732.908,1.233,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-23-15-20,48.236,25.002,26.1,27.7,25.1,25.1,26,25,37.5,40.9,-87.534,-87.958,,2,-801.719,0.283272,3088.778,549.027954,969.573,557.878,1012.299,-801.646,0.284,3092.441,549.028,971.404,557.878,1014.13
02/14/2024 19:26:40.061,LP3,1,02/14/2024 19:23:12.955,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,147,13,20.125,1.65E-05,1,822.745,1040.432,1057.832,-2564.717,-801.644,-1900,1500,-800,70909.2,3692.599,17192.943,12867.938,12258.615,2732.166,1.235,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-23-15-20,48.236,25.002,26.1,27.7,25.1,25.1,26,25,37.5,40.9,-87.549,-87.935,,1,-801.643,0.284246,3087.863,548.112427,969.878,556.963,1012.909,-801.643,0.284,3087.863,548.112,969.878,556.963,1012.909
02/14/2024 19:26:41.419,LP3,1,02/14/2024 19:23:12.955,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,148,13,20.0999,1.69E-05,1,822.745,1040.432,1057.833,-2564.715,-801.647,-1900,1500,-800,90900.1,3684.194,17173.88,12860.236,12255.493,2732.406,1.235,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-23-15-20,48.236,25.002,26.1,27.7,25.1,25.1,26,25,37.5,40.8,-87.549,-87.989,,1,-801.646,0.284134,3089.083,548.722778,970.183,556.963,1013.214,-801.646,0.284,3089.083,548.723,970.183,556.963,1013.214
02/14/2024 19:26:42.727,LP3,1,02/14/2024 19:23:12.955,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,149,13,20.197,1.73E-05,1,822.745,1040.432,1057.831,-2564.713,-801.645,-1900,1500,-800,80667.8,3693.615,17189.467,12866.091,12258.957,2732.432,1.235,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-23-15-20,48.248,24.992,26.1,27.7,25.1,25.1,26,25,37.5,40.8,-87.549,-87.965,,1,-801.641,0.284456,3084.506,548.112427,969.573,555.437,1011.383,-801.641,0.284,3084.506,548.112,969.573,555.437,1011.383
02/14/2024 19:26:44.168,LP3,1,02/14/2024 19:23:12.955,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,150,13,20.223,1.73E-05,1,822.745,1040.432,1057.832,-2564.713,-801.698,-1900,1500,-800,80313.1,3696.004,17202.439,12873.985,12265.655,2733.616,1.236,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-23-15-20,48.248,24.992,26.1,27.7,25.1,25.1,26,25,37.5,40.9,-87.511,-87.935,,2,-801.647,0.284558,3090.915,548.112427,970.183,557.573,1015.046,-801.698,0.284,3086.337,548.723,970.183,556.352,1011.078
02/14/2024 19:26:45.528,LP3,1,02/14/2024 19:23:12.955,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,151,13,20.2342,1.79E-05,1,822.745,1040.432,1057.832,-2564.715,-801.697,-1900,1500,-800,86617.9,3692.414,17194.529,12870.498,12262.766,2733.086,1.237,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-23-15-20,48.248,24.992,26.1,27.7,25,25.1,26,25,37.5,40.9,-87.526,-87.958,,1,-801.7,0.284273,3085.421,546.281311,967.742,557.878,1013.52,-801.7,0.284,3085.421,546.281,967.742,557.878,1013.52
02/14/2024 19:26:47.190,LP3,1,02/14/2024 19:23:12.955,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,152,13,20.2242,1.75E-05,1,822.745,1040.432,1057.832,-2564.711,-801.659,-1900,1500,-800,74771.3,3695.23,17182.613,12858.88,12250.067,2730.846,1.234,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-23-15-20,48.232,25.004,26.1,27.7,25.1,25.1,26,25,37.5,40.8,-87.549,-87.965,,4,-801.697,0.283328,3088.168,547.80719,968.047,558.794,1013.52,-801.66,0.284,3093.356,549.028,971.099,558.184,1015.046
02/14/2024 19:26:48.489,LP3,1,02/14/2024 19:23:12.955,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,153,13,20.2423,1.73E-05,1,822.745,1040.432,1057.834,-2564.717,-801.66,-1900,1500,-800,83304.7,3695.282,17184.891,12861.333,12253.376,2731.528,1.238,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-23-15-20,48.232,25.004,26.1,27.7,25.1,25.1,26,25,37.5,40.8,-87.511,-87.973,,1,-801.658,0.284175,3087.557,548.112427,969.268,556.963,1013.214,-801.658,0.284,3087.558,548.112,969.268,556.963,1013.214
02/14/2024 19:26:49.792,LP3,1,02/14/2024 19:23:12.955,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,154,13,20.1905,1.74E-05,1,822.745,1040.432,1057.832,-2564.712,-801.664,-1900,1500,-800,81692.7,3700.175,17185.364,12858.441,12251.176,2731.405,1.232,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-23-15-20,48.232,25.004,26.1,27.7,25.1,25.1,26.1,25,37.4,40.8,-87.549,-87.965,,1,-801.662,0.284104,3087.252,548.417603,969.878,556.658,1012.299,-801.662,0.284,3087.252,548.418,969.878,556.658,1012.299
02/14/2024 19:26:51.224,LP3,1,02/14/2024 19:23:12.955,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,155,13,20.1866,1.69E-05,1,822.745,1040.432,1057.833,-2564.716,-801.714,-1900,1500,-800,79244.4,3702.291,17194.269,12862.913,12254.509,2731.425,1.241,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-23-15-20,48.232,25.004,26.1,27.7,25.1,25.1,26.1,25,37.4,40.9,-87.534,-87.965,,2,-801.661,0.284583,3084.2,547.80719,969.573,555.437,1011.383,-801.715,0.284,3088.168,547.502,969.268,557.878,1013.52
02/14/2024 19:26:52.657,LP3,1,02/14/2024 19:23:12.955,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,156,13,20.1723,1.71E-05,1,822.745,1040.432,1057.832,-2564.714,-801.661,-1900,1500,-800,76020.9,3697.121,17192.967,12866.169,12258.567,2732.428,1.237,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-23-15-20,48.248,25.007,26.1,27.7,25.1,25.1,26.1,25,37.4,40.8,-87.549,-87.935,,2,-801.717,0.283411,3085.116,548.417603,968.657,556.963,1011.078,-801.664,0.284,3090.304,547.502,969.268,558.794,1014.74
02/14/2024 19:26:54.058,LP3,1,02/14/2024 19:23:12.955,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,157,13,20.2292,1.73E-05,1,822.745,1040.432,1057.83,-2564.711,-801.722,-1900,1500,-800,83433.4,3693.794,17187.582,12864.026,12255.84,2731.795,1.236,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-23-15-20,48.248,25.007,26.1,27.7,25.1,25.1,26.1,25,37.4,40.8,-87.549,-87.958,,2,-801.659,0.284654,3084.506,546.586487,968.657,556.658,1012.604,-801.723,0.284,3088.168,548.723,970.183,557.573,1011.689
02/14/2024 19:26:55.418,LP3,1,02/14/2024 19:23:12.955,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,158,13,20.156,1.63E-05,1,822.745,1040.432,1057.831,-2564.716,-801.725,-1900,1500,-800,81836.7,3694.828,17181.833,12856.441,12247.157,2729.994,1.238,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-23-15-20,48.248,25.007,26.1,27.7,25.1,25.1,26.1,25,37.4,40.8,-87.526,-87.95,,1,-801.726,0.283594,3084.201,546.891663,966.826,557.878,1012.604,-801.726,0.284,3084.201,546.892,966.826,557.878,1012.604
02/14/2024 19:26:56.776,LP3,1,02/14/2024 19:23:12.955,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,159,13,20.1883,1.65E-05,1,822.745,1040.432,1057.831,-2564.713,-801.721,-1900,1500,-800,82816.8,3695.942,17176.149,12851.966,12244.654,2729.949,1.238,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-23-15-20,48.248,25.007,26.1,27.7,25.1,25.1,26,25,37.4,40.8,-87.565,-87.965,,1,-801.721,0.283538,3084.811,547.80719,968.047,557.268,1011.689,-801.721,0.284,3084.811,547.807,968.047,557.268,1011.689
02/14/2024 19:26:58.143,LP3,1,02/14/2024 19:23:12.955,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,160,13,20.1085,1.65E-05,1,822.745,1040.432,1057.833,-2564.715,-801.721,-1900,1500,-800,78378.3,3694.947,17187.776,12861.932,12252.624,2731.133,1.236,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-23-15-20,48.248,24.995,26.1,27.7,25,25.1,26,25,37.4,40.8,-87.549,-87.958,,1,-801.722,0.283556,3089.999,549.943542,970.183,556.963,1012.909,-801.722,0.284,3089.999,549.944,970.183,556.963,1012.909
02/14/2024 19:26:59.542,LP3,1,02/14/2024 19:23:12.955,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,161,13,20.1366,1.65E-05,1,822.745,1040.432,1057.832,-2564.71,-801.646,-1900,1500,-800,80979.3,3696.402,17190.279,12864.19,12255.629,2731.978,1.232,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-23-15-20,48.244,24.995,26.1,27.7,25.1,25.1,26,25,37.4,40.8,-87.572,-87.965,,2,-801.722,0.283202,3088.473,549.943542,969.878,556.963,1011.689,-801.646,0.284,3088.473,548.418,969.878,557.268,1012.909
02/14/2024 19:27:00.949,LP3,1,02/14/2024 19:23:12.955,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,162,13,20.1954,1.62E-05,1,822.745,1040.432,1057.83,-2564.714,-801.705,-1900,1500,-800,77437.5,3693.625,17191.653,12868.036,12259.257,2732.581,1.237,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-23-15-20,48.244,24.995,26.1,27.7,25.1,25.1,26,25,37.4,40.8,-87.557,-87.927,,2,-801.645,0.284585,3088.473,546.891663,968.963,557.878,1014.74,-801.702,0.284,3086.947,549.028,969.878,556.352,1011.689
02/14/2024 19:27:02.382,LP3,1,02/14/2024 19:23:12.955,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,163,13,20.1723,1.69E-05,1,822.745,1040.432,1057.829,-2564.71,-801.635,-1900,1500,-800,79926.6,3691.956,17178.052,12857.736,12249.281,2731.101,1.235,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-23-15-20,48.244,24.995,26.1,27.7,25,25.1,26,25,37.4,40.8,-87.542,-87.95,,2,-801.7,0.283328,3088.168,548.722778,969.268,557.878,1012.299,-801.636,0.284,3089.083,547.502,969.268,558.184,1014.13
02/14/2024 19:27:03.901,LP3,1,02/14/2024 19:23:12.955,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,164,13,20.1962,1.70E-05,1,822.745,1040.432,1057.833,-2564.712,-801.688,-1900,1500,-800,83125.3,3687.274,17180.74,12861.338,12252.197,2730.915,1.235,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-23-15-20,48.244,24.996,26.1,27.7,25,25.1,26,25,37.4,40.8,-87.526,-87.935,,3,-801.637,0.285121,3084.811,546.891663,969.268,555.742,1012.909,-801.689,0.284,3089.389,549.028,970.183,557.573,1012.604
02/14/2024 19:27:05.228,LP3,1,02/14/2024 19:23:12.955,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,165,13,20.2323,1.71E-05,1,822.745,1040.432,1057.833,-2564.712,-801.691,-1900,1500,-800,79312.9,3684.994,17180.741,12863.62,12255.288,2731.491,1.233,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-23-15-20,48.244,24.996,26.1,27.7,25.1,25.1,26,25,37.4,40.8,-87.534,-87.95,,1,-801.691,0.283623,3086.032,548.417603,969.573,556.963,1011.078,-801.691,0.284,3086.032,548.418,969.573,556.963,1011.078
02/14/2024 19:27:06.623,LP3,1,02/14/2024 19:23:12.955,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,166,13,20.2314,1.73E-05,1,822.745,1040.432,1057.832,-2564.711,-801.691,-1900,1500,-800,79888.6,3683.508,17172.517,12856.78,12249.493,2730.917,1.234,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-23-15-20,48.244,24.996,26.1,27.7,25.1,25.1,26,25,37.4,40.8,-87.534,-87.935,,1,-801.691,0.283892,3086.337,548.722778,969.878,556.352,1011.383,-801.691,0.284,3086.337,548.723,969.878,556.352,1011.383
02/14/2024 19:27:07.929,LP3,1,02/14/2024 19:23:12.955,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,167,13,20.2063,1.75E-05,1,822.745,1040.432,1057.832,-2564.712,-801.688,-1900,1500,-800,86614.8,3688.288,17189.2,12867.634,12259.375,2732.438,1.238,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-23-15-20,48.244,24.996,26.1,27.7,25.1,25.1,26.1,25,37.4,40.8,-87.503,-87.927,,1,-801.692,0.283765,3086.642,547.502014,968.657,557.878,1012.604,-801.692,0.284,3086.642,547.502,968.657,557.878,1012.604
02/14/2024 19:27:09.292,LP3,1,02/14/2024 19:23:12.955,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,168,13,20.2114,1.72E-05,1,822.745,1040.432,1057.83,-2564.707,-801.685,-1900,1500,-800,74932.6,3692.399,17186.562,12863.518,12256.567,2732.145,1.24,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-23-15-20,48.248,25.01,26.1,27.7,25.1,25.1,26.1,25,37.4,40.8,-87.549,-87.95,,1,-801.691,0.283638,3086.947,547.80719,968.657,557.878,1012.604,-801.691,0.284,3086.947,547.807,968.657,557.878,1012.604
