EndTime,Port,Slot,Time,TaskName,RecipeName,Group,Site,Cycle,Thickness,MSE,Iteration,AlignOffsetX,AlignOffsetY,StageX,StageY,StageZ,X,Y,Z,Symmetric,UV_C,UV_B,UV_A,Visible,IR,WVShift,SpectrumPath,SELampHeadTemp,SELampLaserTemp,TempNearQcell,Temp1xCam,TempEFEM,TempInnerHFFU,TempBelowFFU,TempAmbient,HumidInner,HumidOuter,ChuckVacuum1,ChuckVacuum2,RefFES,AFCount,StartPos,StartFES,StartSUM,StartQA,StartQB,StartQC,StartQD,FocusPos,FES,SUM,QA,QB,QC,QD
02/12/2024 05:10:58.074,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,10,7,19.7098,5.38E-06,1,848.512,-659.53,1949.565,-1343.163,-1510.755,-2800,2000,-1500,150862.9,3615.884,12976.436,12600.623,14474.238,4403.617,-0.362,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.436,24.995,27.8,27.2,26.5,27.7,26,23.8,33.2,40.9,-87.488,-87.603,,,,,,,,,,,,,,,,
02/12/2024 05:10:59.540,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,11,7,19.7424,5.32E-06,1,848.512,-659.53,1949.564,-1343.157,-1510.811,-2800,2000,-1500,149235,3617.392,12977.725,12600.887,14475.362,4403.448,-0.364,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.419,24.995,27.8,27.2,26.5,27.7,26,23.8,33.2,40.9,-87.503,-87.588,,,,,,,,,,,,,,,,
02/12/2024 05:11:01.216,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,12,7,19.7397,5.22E-06,1,848.512,-659.53,1949.564,-1343.158,-1510.773,-2800,2000,-1500,146044.7,3618.379,12983.866,12607.735,14480.544,4404.447,-0.362,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.419,24.995,27.8,27.2,26.5,27.7,25.9,23.9,33.2,40.9,-87.426,-87.549,,,,,,,,,,,,,,,,
02/12/2024 05:11:02.585,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,13,7,19.7144,5.26E-06,1,848.512,-659.53,1949.566,-1343.163,-1510.771,-2800,2000,-1500,151516.9,3619.775,12983.969,12606.367,14479.828,4404.377,-0.36,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.419,24.995,27.8,27.2,26.5,27.7,25.9,23.8,33.2,40.9,-87.488,-87.572,,,,,,,,,,,,,,,,
02/12/2024 05:11:03.887,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,14,7,19.7152,5.29E-06,1,848.512,-659.53,1949.563,-1343.156,-1510.772,-2800,2000,-1500,145709,3621.453,12983.072,12604.992,14478.581,4404.047,-0.359,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.428,24.991,27.8,27.2,26.5,27.7,25.9,23.8,33.2,40.9,-87.472,-87.572,,,,,,,,,,,,,,,,
02/12/2024 05:11:05.229,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,15,7,19.7239,5.34E-06,1,848.512,-659.53,1949.566,-1343.158,-1510.773,-2800,2000,-1500,149170.4,3623.712,12987.728,12608.899,14481.557,4404.761,-0.363,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.428,24.991,27.8,27.2,26.5,27.7,25.9,23.8,33.2,40.9,-87.495,-87.611,,,,,,,,,,,,,,,,
02/12/2024 05:11:06.596,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,16,7,19.6985,5.27E-06,1,848.512,-659.53,1949.568,-1343.159,-1510.774,-2800,2000,-1500,145068.5,3616.906,12982.844,12605.893,14479.309,4404.198,-0.364,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.428,24.991,27.8,27.2,26.5,27.7,25.9,23.8,33.2,40.9,-87.48,-87.572,,,,,,,,,,,,,,,,
02/12/2024 05:11:07.975,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,17,7,19.6994,5.31E-06,1,848.512,-659.53,1949.565,-1343.158,-1510.772,-2800,2000,-1500,145994.7,3621.349,12984.708,12607.03,14480.448,4404.857,-0.357,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.428,24.991,27.8,27.2,26.5,27.7,25.9,23.8,33.2,40.9,-87.457,-87.565,,,,,,,,,,,,,,,,
02/12/2024 05:11:09.433,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,18,7,19.7079,5.43E-06,1,848.512,-659.53,1949.564,-1343.159,-1510.774,-2800,2000,-1500,150778.5,3620.716,12982.447,12605.558,14479.145,4404.647,-0.364,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.436,24.997,27.8,27.2,26.5,27.7,25.9,23.8,33.2,40.9,-87.441,-87.572,,,,,,,,,,,,,,,,
02/12/2024 05:11:10.778,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,19,7,19.7244,5.33E-06,1,848.512,-659.53,1949.565,-1343.162,-1510.775,-2800,2000,-1500,149107,3627.224,12987.478,12606.704,14481.312,4405.079,-0.362,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.436,24.997,27.8,27.2,26.5,27.7,25.9,23.8,33.2,40.9,-87.434,-87.557,,,,,,,,,,,,,,,,
02/12/2024 05:11:12.158,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,20,7,19.7001,5.31E-06,1,848.512,-659.53,1949.567,-1343.159,-1510.772,-2800,2000,-1500,145477.8,3626.294,12984.9,12604.721,14478.677,4404.527,-0.362,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.436,24.997,27.8,27.2,26.5,27.7,26,23.8,33.2,40.9,-87.457,-87.549,,,,,,,,,,,,,,,,
02/12/2024 05:11:13.581,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,21,7,19.7074,5.23E-06,1,848.512,-659.53,1949.566,-1343.156,-1510.773,-2800,2000,-1500,145754.2,3621.455,12988.284,12610.571,14484.922,4405.592,-0.362,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.436,24.997,27.8,27.2,26.5,27.6,26,23.8,33.2,40.9,-87.488,-87.603,,,,,,,,,,,,,,,,
02/12/2024 05:11:14.997,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,22,7,19.6712,5.35E-06,1,848.512,-659.53,1949.564,-1343.157,-1510.772,-2800,2000,-1500,142023,3618.75,12983.008,12605.998,14480.573,4404.929,-0.362,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.436,25.007,27.8,27.2,26.5,27.6,26,23.8,33.2,40.9,-87.457,-87.565,,,,,,,,,,,,,,,,
02/12/2024 05:11:16.315,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,23,7,19.7013,5.39E-06,1,848.512,-659.53,1949.566,-1343.159,-1510.775,-2800,2000,-1500,146011.5,3620.259,12985.545,12608.448,14482.156,4405.145,-0.357,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.436,25.007,27.8,27.2,26.5,27.6,26,23.8,33.2,40.9,-87.457,-87.572,,,,,,,,,,,,,,,,
02/12/2024 05:11:17.694,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,24,7,19.6928,5.43E-06,1,848.512,-659.53,1949.565,-1343.159,-1510.773,-2800,2000,-1500,142828.2,3619.068,12983.53,12606.53,14480.142,4404.679,-0.363,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.436,25.007,27.8,27.2,26.5,27.6,26,23.8,33.2,40.9,-87.488,-87.549,,,,,,,,,,,,,,,,
02/12/2024 05:11:19.075,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,25,7,19.7018,5.31E-06,1,848.512,-659.53,1949.565,-1343.158,-1510.774,-2800,2000,-1500,149943.2,3620.381,12987.816,12610.769,14484.601,4405.31,-0.362,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.436,25.007,27.8,27.2,26.5,27.6,26,23.8,33.2,40.9,-87.518,-87.565,,,,,,,,,,,,,,,,
02/12/2024 05:11:20.473,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,26,7,19.7352,5.39E-06,1,848.512,-659.53,1949.567,-1343.159,-1510.771,-2800,2000,-1500,146917.6,3622.359,12985.324,12606.743,14481.246,4404.773,-0.362,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.44,25.006,27.8,27.2,26.4,27.6,26,23.9,33.1,40.9,-87.457,-87.565,,,,,,,,,,,,,,,,
02/12/2024 05:11:21.837,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,27,7,19.6942,5.30E-06,1,848.512,-659.53,1949.566,-1343.157,-1510.771,-2800,2000,-1500,152866.9,3626.043,12989.191,12608.896,14482.497,4404.941,-0.36,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.44,25.006,27.8,27.2,26.4,27.6,26,23.9,33.1,40.9,-87.457,-87.549,,,,,,,,,,,,,,,,
02/12/2024 05:11:23.215,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,28,7,19.7331,5.21E-06,1,848.512,-659.53,1949.564,-1343.158,-1510.773,-2800,2000,-1500,144523.5,3623.553,12990.784,12611.237,14485.396,4405.337,-0.363,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.44,25.006,27.8,27.2,26.4,27.6,26,23.8,33.1,41,-87.472,-87.557,,,,,,,,,,,,,,,,
02/12/2024 05:11:24.568,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,29,7,19.7141,5.25E-06,1,848.512,-659.53,1949.564,-1343.163,-1510.772,-2800,2000,-1500,143920,3620.461,12987.646,12609.987,14483.948,4405.261,-0.362,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.44,25.006,27.7,27.2,26.4,27.6,26,23.9,33.1,40.9,-87.441,-87.588,,,,,,,,,,,,,,,,
02/12/2024 05:11:25.981,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,30,7,19.7222,5.23E-06,1,848.512,-659.53,1949.564,-1343.161,-1510.772,-2800,2000,-1500,147860.8,3618.458,12986.638,12610.298,14483.941,4405.181,-0.362,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.423,25.002,27.7,27.2,26.4,27.6,25.9,23.9,33.1,40.9,-87.457,-87.572,,,,,,,,,,,,,,,,
02/12/2024 05:11:27.294,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,31,7,19.723,5.29E-06,1,848.512,-659.53,1949.566,-1343.157,-1510.772,-2800,2000,-1500,150860.4,3627.061,12990.544,12609.481,14483.741,4405.16,-0.365,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.423,25.002,27.7,27.2,26.4,27.5,25.9,23.9,33.1,40.8,-87.465,-87.565,,,,,,,,,,,,,,,,
02/12/2024 05:11:28.646,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,32,7,19.7303,5.27E-06,1,848.512,-659.53,1949.568,-1343.155,-1510.775,-2800,2000,-1500,142801.6,3614.491,12981.177,12606.115,14480.411,4404.603,-0.359,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.423,25.002,27.7,27.2,26.4,27.5,25.9,23.9,33.1,40.8,-87.457,-87.565,,,,,,,,,,,,,,,,
02/12/2024 05:11:30.013,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,33,7,19.7348,5.23E-06,1,848.512,-659.53,1949.569,-1343.16,-1510.774,-2800,2000,-1500,145586.1,3624.045,12987.211,12607.786,14481.164,4404.573,-0.358,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.423,25.002,27.7,27.2,26.4,27.5,25.9,23.9,33.1,40.8,-87.472,-87.596,,,,,,,,,,,,,,,,
02/12/2024 05:11:31.488,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,34,7,19.7143,5.23E-06,1,848.512,-659.53,1949.565,-1343.158,-1510.772,-2800,2000,-1500,147104.3,3622.646,12987.836,12607.523,14481.199,4404.522,-0.36,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.419,24.998,27.8,27.2,26.4,27.5,25.9,23.9,33.1,40.8,-87.465,-87.557,,,,,,,,,,,,,,,,
02/12/2024 05:11:32.863,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,35,7,19.7182,5.24E-06,1,848.512,-659.53,1949.567,-1343.158,-1510.771,-2800,2000,-1500,144140.4,3623.971,12990.788,12612.304,14485.785,4405.722,-0.365,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.419,24.998,27.8,27.2,26.4,27.5,25.9,23.9,33.1,40.8,-87.48,-87.596,,,,,,,,,,,,,,,,
02/12/2024 05:11:34.187,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,36,7,19.7183,5.27E-06,1,848.512,-659.53,1949.567,-1343.16,-1510.773,-2800,2000,-1500,147600.5,3621.872,12987.423,12608.829,14481.822,4404.732,-0.361,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.419,24.998,27.8,27.2,26.4,27.5,25.9,23.8,33.1,40.8,-87.465,-87.549,,,,,,,,,,,,,,,,
02/12/2024 05:11:35.579,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,37,7,19.7281,5.31E-06,1,848.512,-659.53,1949.567,-1343.16,-1510.773,-2800,2000,-1500,149721.7,3623.399,12988.839,12610.24,14483.773,4405.065,-0.361,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.419,24.998,27.8,27.2,26.4,27.5,25.9,23.8,33.1,40.8,-87.488,-87.542,,,,,,,,,,,,,,,,
02/12/2024 05:11:37.004,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,38,7,19.7376,5.12E-06,1,848.512,-659.53,1949.564,-1343.159,-1510.773,-2800,2000,-1500,145682.1,3617.364,12985.348,12610.069,14483.851,4405.514,-0.361,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.423,24.995,27.8,27.2,26.4,27.5,26,23.9,33.1,40.8,-87.434,-87.557,,,,,,,,,,,,,,,,
02/12/2024 05:11:38.407,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,39,7,19.7648,5.19E-06,1,848.512,-659.53,1949.566,-1343.157,-1510.774,-2800,2000,-1500,146162.6,3621.371,12985.184,12607.591,14481.017,4404.8,-0.365,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.423,24.995,27.8,27.2,26.4,27.5,26,23.9,33.1,40.8,-87.465,-87.557,,,,,,,,,,,,,,,,
02/12/2024 05:11:39.766,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,40,7,19.7363,5.20E-06,1,848.512,-659.53,1949.564,-1343.158,-1510.775,-2800,2000,-1500,147270.7,3616.365,12984.266,12609.681,14483.037,4405.13,-0.364,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.423,24.995,27.8,27.2,26.4,27.5,26,23.9,33.1,40.8,-87.488,-87.596,,,,,,,,,,,,,,,,
02/12/2024 05:11:41.215,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,41,7,19.71,5.38E-06,1,848.512,-659.53,1949.568,-1343.16,-1510.773,-2800,2000,-1500,143718.7,3626.998,12989.819,12608.677,14481.823,4404.786,-0.363,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.423,24.995,27.8,27.2,26.4,27.5,26,23.9,33.1,40.8,-87.503,-87.565,,,,,,,,,,,,,,,,
02/12/2024 05:11:42.676,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,42,7,19.6942,5.27E-06,1,848.512,-659.53,1949.566,-1343.158,-1510.773,-2800,2000,-1500,146479.2,3623.038,12992.185,12612.784,14486.383,4405.801,-0.36,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.419,24.991,27.8,27.2,26.4,27.5,25.9,23.9,33,40.8,-87.472,-87.557,,,,,,,,,,,,,,,,
02/12/2024 05:11:44.065,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,43,7,19.7184,5.34E-06,1,848.512,-659.53,1949.565,-1343.155,-1510.774,-2800,2000,-1500,138538.5,3624.827,12987.253,12606.49,14479.526,4404.104,-0.361,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.419,24.991,27.7,27.2,26.4,27.5,25.9,23.9,33,40.7,-87.472,-87.542,,,,,,,,,,,,,,,,
02/12/2024 05:11:45.480,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,44,7,19.6847,5.39E-06,1,848.512,-659.53,1949.563,-1343.158,-1510.772,-2800,2000,-1500,149751.1,3619.678,12988.563,12611.207,14485.4,4405.701,-0.365,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.419,24.991,27.7,27.1,26.4,27.5,25.9,23.9,33,40.8,-87.441,-87.565,,,,,,,,,,,,,,,,
02/12/2024 05:11:46.950,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,45,7,19.7199,5.32E-06,1,848.512,-659.53,1949.564,-1343.159,-1510.774,-2800,2000,-1500,148274.4,3630.697,12991.615,12608.715,14482.842,4405.23,-0.362,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.419,24.991,27.7,27.1,26.4,27.5,25.9,23.9,33,40.8,-87.457,-87.534,,,,,,,,,,,,,,,,
02/12/2024 05:11:48.334,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,46,7,19.7412,5.25E-06,1,848.512,-659.53,1949.565,-1343.159,-1510.77,-2800,2000,-1500,146333.5,3620.215,12986.345,12610.002,14483.757,4405.392,-0.362,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.419,25,27.7,27.1,26.4,27.5,25.9,23.9,33,40.7,-87.434,-87.557,,,,,,,,,,,,,,,,
02/12/2024 05:11:49.628,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,47,7,19.7311,5.22E-06,1,848.512,-659.53,1949.565,-1343.159,-1510.774,-2800,2000,-1500,148004,3622.474,12987.248,12607.714,14482.952,4405.186,-0.357,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.419,25,27.7,27.1,26.4,27.5,25.9,23.9,33,40.7,-87.426,-87.549,,,,,,,,,,,,,,,,
02/12/2024 05:11:51.036,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,48,7,19.7518,5.25E-06,1,848.512,-659.53,1949.564,-1343.157,-1510.772,-2800,2000,-1500,146761.3,3622.194,12986.706,12608.274,14482.576,4405.227,-0.366,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.419,25,27.7,27.1,26.4,27.5,25.9,23.9,33,40.7,-87.488,-87.549,,,,,,,,,,,,,,,,
02/12/2024 05:11:52.453,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,49,7,19.7276,5.31E-06,1,848.512,-659.53,1949.567,-1343.159,-1510.772,-2800,2000,-1500,145785.7,3618.185,12984.666,12608.591,14482.712,4405.228,-0.361,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.419,25,27.7,27.1,26.4,27.5,26,23.9,33,40.7,-87.457,-87.542,,,,,,,,,,,,,,,,
02/12/2024 05:11:53.818,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,50,7,19.6799,5.44E-06,1,848.512,-659.53,1949.564,-1343.158,-1510.773,-2800,2000,-1500,143489.7,3623.404,12988.197,12609.645,14483.519,4405.26,-0.361,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.411,25.009,27.7,27.1,26.4,27.5,26,23.9,33,40.7,-87.441,-87.534,,,,,,,,,,,,,,,,
02/12/2024 05:11:55.477,LP3,1,02/12/2024 05:10:40.695,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,51,7,19.7228,5.26E-06,1,848.512,-659.53,1949.568,-1343.157,-1510.768,-2800,2000,-1500,147141.7,3619.223,12983.88,12608.21,14482.366,4405.08,-0.361,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-10-43-25,49.411,25.009,27.7,27.1,26.4,27.5,26,23.9,33,40.7,-87.457,-87.549,,,,,,,,,,,,,,,,
