,,,,,,,,,,,,,,,,,,,,,,,,
111,9985.7641,0.0016,-1500,1500,-1500,701845.9,3488.214,12939.424,12756.543,13630.509,3844.063,-0.6,45.031,25.002,26.4,26,27,25.7,26.7,24,34,42.3,-97.59,-97.729
112,9985.7822,0.0016,-1500,1500,-1500,696467.9,3495.569,12952.837,12766.853,13638.596,3845.152,-0.591,45.031,25.002,26.4,26,27,25.7,26.7,24,34,42.2,-97.544,-97.675
113,9985.7466,0.0016,-1500,1500,-1500,705947.5,3493.289,12957.878,12771.47,13641.678,3845.136,-0.592,45.031,25.002,26.4,26,27,25.7,26.7,24,34,42.2,-97.59,-97.721
114,9985.78,0.0016,-1500,1500,-1500,694822.5,3492.754,12949.474,12763.931,13637.091,3844.629,-0.593,45.031,25.002,26.4,26,27,25.7,26.7,24,34,42,-97.606,-97.69
115,9985.8598,0.0016,-1500,1500,-1500,706706.8,3488.185,12938.287,12754.523,13628.437,3843.843,-0.596,45.031,25.002,26.4,26,27,25.7,26.7,24,34,41.9,-97.559,-97.698
116,9985.7855,0.0016,-1500,1500,-1500,702220.9,3490.71,12955.689,12771.206,13640.872,3844.608,-0.597,45.031,25.002,26.5,26,27,25.7,26.7,24,34,41.8,-97.575,-97.675
117,9985.7699,0.0016,-1500,1500,-1500,703351.5,3484.097,12951.895,12770.899,13640.281,3844.696,-0.595,45.031,25.002,26.5,26,27,25.7,26.7,24,34,41.8,-97.528,-97.69
118,9985.7737,0.0016,-1500,1500,-1500,702297,3490.366,12961.478,12776.583,13644.994,3845.777,-0.594,45.031,25.002,26.5,26,27,25.7,26.7,24,34,41.9,-97.582,-97.667
119,9985.7542,0.0016,-1500,1500,-1500,701673.7,3495.62,12976.001,12789.001,13656.674,3846.963,-0.59,45.031,25,26.5,26,27,25.7,26.7,24,34,42,-97.575,-97.69
120,9985.7929,0.0016,-1500,1500,-1500,706846.4,3491.229,12964.034,12779.773,13649.26,3845.696,-0.596,45.031,25,26.4,26,27,25.6,26.7,24,34,42.1,-97.544,-97.675
121,9985.7955,0.0016,-1500,1500,-1500,712276.3,3498.484,12966.263,12778.252,13647.796,3845.774,-0.589,45.031,25,26.4,26,27,25.6,26.7,24,34,42.1,-97.575,-97.706
122,9985.7395,0.0016,-1500,1500,-1500,702055.9,3494.022,12961.288,12775.303,13645.455,3845.715,-0.598,45.031,25,26.4,26,27,25.6,26.7,24,34,42.2,-97.567,-97.698
123,9985.8386,0.0016,-1500,1500,-1500,701982.9,3489.469,12940.802,12756.863,13629.176,3842.894,-0.595,45.031,25,26.4,26,27,25.6,26.7,24,34,42.1,-97.567,-97.713
124,9985.8733,0.0016,-1500,1500,-1500,701703.1,3487.494,12941.573,12758.175,13630.396,3843.247,-0.597,45.031,25,26.4,26,27,25.6,26.7,24,34,42,-97.544,-97.721
125,9985.8497,0.0016,-1500,1500,-1500,701263.5,3488.957,12944.693,12760.666,13631.776,3843.741,-0.592,45.031,25,26.4,26,27,25.6,26.7,24,34,41.9,-97.528,-97.706
126,9985.8718,0.0016,-1500,1500,-1500,704952.8,3491.332,12946.866,12760.511,13632.526,3843.775,-0.59,45.031,25,26.4,26,27,25.6,26.7,24,34,41.9,-97.575,-97.698
127,9985.8081,0.0016,-1500,1500,-1500,702056.7,3492.746,12949.555,12763.264,13634.884,3844.338,-0.593,45.031,25,26.4,26,27,25.6,26.7,24,34,41.9,-97.567,-97.698
128,9985.8273,0.0016,-1500,1500,-1500,700783.3,3486.502,12926.596,12745.705,13620.204,3841.843,-0.596,45.031,25,26.4,26,27,25.6,26.7,24,34,42,-97.559,-97.729
129,9985.8239,0.0016,-1500,1500,-1500,699746.8,3485.418,12936.718,12755.351,13627.979,3843.353,-0.593,45.031,25,26.4,26,27,25.6,26.6,24,34,41.8,-97.544,-97.667
130,9985.8545,0.0016,-1500,1500,-1500,704776.9,3485.011,12931.503,12749.317,13622.112,3842.21,-0.596,45.031,25,26.4,26,27,25.6,26.6,24,34,41.8,-97.559,-97.698
131,9985.7713,0.0016,-1500,1500,-1500,703341.8,3482.024,12944.011,12764.465,13635.221,3844.169,-0.587,45.031,25,26.5,26,27,25.6,26.6,24,34,41.7,-97.521,-97.667
132,9985.8097,0.0016,-1500,1500,-1500,705795.1,3487.474,12948.271,12765.374,13636.487,3844.308,-0.596,45.031,25,26.5,26,27,25.6,26.6,24,34,41.7,-97.544,-97.706
133,9985.7504,0.0016,-1500,1500,-1500,701593.5,3492.766,12953.659,12767.865,13638.476,3844.768,-0.595,45.031,25.004,26.5,26,27,25.6,26.7,24,34,41.6,-97.544,-97.675
134,9985.8453,0.0016,-1500,1500,-1500,704585.3,3486.44,12943.277,12761.329,13633.266,3843.828,-0.596,45.05,25.004,26.4,26,27,25.6,26.7,24,34,41.7,-97.528,-97.698
135,9985.8286,0.0016,-1500,1500,-1500,702780,3484.262,12941.117,12760.176,13632.229,3843.753,-0.595,45.05,25.004,26.4,26,27,25.6,26.7,24,34,41.7,-97.552,-97.721
136,9985.8517,0.0016,-1500,1500,-1500,706412.5,3491.238,12946.129,12761.426,13633.447,3843.683,-0.596,45.05,25.004,26.4,26,27,25.6,26.7,24,34,41.7,-97.544,-97.675
137,9985.7894,0.0016,-1500,1500,-1500,696184,3492.534,12951.291,12765.864,13636.701,3844.416,-0.592,45.05,25.004,26.4,26,27,25.6,26.7,24,34,41.8,-97.567,-97.698
138,9985.7628,0.0016,-1500,1500,-1500,701874.2,3491.316,12953.512,12768.55,13639.403,3844.562,-0.592,45.05,25.004,26.4,26,27,25.6,26.7,24,34,41.8,-97.567,-97.698
139,9985.7636,0.0016,-1500,1500,-1500,704830.8,3492.146,12954.704,12768.938,13639.86,3844.891,-0.593,45.05,25.004,26.4,26,27,25.6,26.7,24,34,41.8,-97.567,-97.69
140,9985.7854,0.0016,-1500,1500,-1500,698087.9,3498.796,12963.958,12774.984,13644.709,3845.498,-0.599,45.05,25.004,26.4,26,27,25.6,26.7,24,34,41.8,-97.567,-97.675
141,9985.7297,0.0016,-1500,1500,-1500,701901,3491.952,12952.957,12768.864,13640.359,3844.792,-0.594,45.05,25.004,26.5,26,27,25.6,26.7,24,34,41.8,-97.521,-97.667
142,9985.7459,0.0016,-1500,1500,-1500,696760.5,3494.872,12959.519,12771.904,13642.185,3845.21,-0.596,45.05,25.004,26.5,26,27,25.6,26.7,24,34,41.8,-97.567,-97.667
143,9985.7079,0.0016,-1500,1500,-1500,700146.7,3493.338,12963.18,12777.484,13646.598,3845.917,-0.589,45.05,25.004,26.5,26,27,25.6,26.7,24,34,41.9,-97.513,-97.667
144,9985.7809,0.0016,-1500,1500,-1500,695386.6,3488.901,12958.022,12775.064,13644.443,3845.436,-0.6,45.05,25.004,26.5,26,27,25.6,26.7,24,34,41.9,-97.552,-97.675
145,9985.7872,0.0016,-1500,1500,-1500,707912.3,3491.832,12958.882,12774.428,13644.085,3845.316,-0.591,45.05,25.004,26.5,26,27,25.6,26.7,24,34,42,-97.544,-97.706
146,9985.8792,0.0016,-1500,1500,-1500,704061.3,3488.915,12946.648,12763.173,13634.538,3843.593,-0.595,45.05,25.004,26.5,26,27,25.6,26.7,24,34,42,-97.552,-97.713
147,9985.8318,0.0016,-1500,1500,-1500,705575.2,3491.334,12956.674,12771.355,13641.219,3844.762,-0.597,45.05,25.004,26.5,26,27,25.6,26.7,24,34,42.1,-97.559,-97.675
148,9985.811,0.0016,-1500,1500,-1500,706944.7,3490.523,12959.445,12774.422,13644.375,3845.389,-0.593,45.058,24.995,26.5,26,27,25.6,26.7,24,34,42.1,-97.575,-97.675
149,9985.8169,0.0016,-1500,1500,-1500,704126,3495.836,12963.337,12775.971,13645.425,3845.625,-0.591,45.058,24.995,26.5,26,27,25.6,26.7,24,34,42.1,-97.552,-97.667
150,9985.8122,0.0016,-1500,1500,-1500,701879.4,3498.453,12962.84,12773.825,13643.906,3845.399,-0.595,45.058,24.995,26.5,26,27,25.6,26.6,24,34,42.2,-97.559,-97.706
151,9985.8483,0.0016,-1500,1500,-1500,705742,3496.227,12956.526,12768.831,13639.694,3844.554,-0.595,45.058,24.995,26.5,26,27,25.6,26.6,24,34,42.2,-97.528,-97.706
152,9985.854,0.0016,-1500,1500,-1500,711181.6,3494.904,12952.893,12765.615,13636.413,3843.913,-0.592,45.058,24.995,26.5,26,27,25.6,26.6,24,34,42.2,-97.552,-97.675
153,9985.8156,0.0016,-1500,1500,-1500,705749.1,3500.525,12967.878,12777.349,13646.753,3845.729,-0.59,45.058,24.995,26.5,26,27,25.6,26.6,24,34,42.2,-97.559,-97.675
154,9985.8587,0.0016,-1500,1500,-1500,703723.6,3484.697,12938.693,12758.376,13630.203,3843.064,-0.598,45.058,24.995,26.6,26,27,25.6,26.6,24,34,42.1,-97.544,-97.667
155,9985.846,0.0016,-1500,1500,-1500,701776,3491.095,12954.663,12769.733,13641.074,3844.631,-0.592,45.058,24.995,26.6,26,27,25.6,26.6,24,34,42.1,-97.575,-97.698
156,9985.8264,0.0016,-1500,1500,-1500,704789.3,3491.832,12953.119,12768.234,13638.815,3844.191,-0.597,45.058,24.995,26.6,26,27,25.6,26.6,24,33.9,42,-97.521,-97.675
157,9985.7732,0.0016,-1500,1500,-1500,700083.5,3494.408,12960.84,12775.336,13645.11,3845.135,-0.592,45.058,24.995,26.6,26,27,25.6,26.6,24,33.9,42,-97.567,-97.706
158,9985.852,0.0016,-1500,1500,-1500,704308.1,3491.182,12962.523,12778.729,13647.536,3845.415,-0.592,45.058,24.995,26.6,26,27,25.6,26.6,24,33.9,42.1,-97.544,-97.667
159,9985.9093,0.0016,-1500,1500,-1500,704048.9,3489.127,12966.15,12781.335,13650.527,3845.733,-0.592,45.058,24.995,26.6,26,27,25.6,26.6,24,33.9,42.1,-97.567,-97.713
160,9985.8081,0.0016,-1500,1500,-1500,712845.8,3500.725,12978.369,12789.663,13656.527,3846.169,-0.596,45.039,24.994,26.6,26,27,25.6,26.6,24,33.9,42.1,-97.567,-97.698
161,9985.8321,0.0016,-1500,1500,-1500,707330.7,3506.15,12993.904,12800.553,13666.927,3847.832,-0.59,45.039,24.994,26.5,26,27,25.6,26.6,24,33.9,42.1,-97.528,-97.698
162,9985.8089,0.0016,-1500,1500,-1500,703653.1,3496.504,12979.547,12791.98,13658.802,3846.608,-0.592,45.039,24.994,26.5,26,27,25.6,26.6,24,33.9,42.1,-97.559,-97.69
163,9985.7423,0.0016,-1500,1500,-1500,698130.3,3502.173,12988.482,12798.963,13664.716,3847.561,-0.592,45.039,24.994,26.5,26,27,25.6,26.6,24,33.9,42.1,-97.544,-97.698
164,9985.8413,0.0016,-1500,1500,-1500,706342.4,3498.206,12980.615,12791.702,13659.038,3846.951,-0.592,45.039,24.994,26.5,26,27,25.6,26.6,24,33.9,42.1,-97.552,-97.69
165,9985.8267,0.0016,-1500,1500,-1500,707802.2,3499.366,12983.02,12794.056,13660.874,3847.077,-0.592,45.039,24.994,26.5,26,27,25.6,26.6,24,33.9,42.1,-97.575,-97.698
166,9985.896,0.0016,-1500,1500,-1500,707028.2,3490.86,12969.494,12786.1,13653.726,3845.954,-0.593,45.039,24.994,26.5,26,27,25.6,26.6,24,33.9,42.2,-97.505,-97.667
167,9985.8229,0.0016,-1500,1500,-1500,703293.6,3503.193,12977.474,12786.03,13653.376,3845.914,-0.595,45.039,24.994,26.6,26,27,25.6,26.6,24,33.9,42.2,-97.575,-97.698
168,9985.8432,0.0016,-1500,1500,-1500,709011.2,3501.039,12978.708,12788.825,13655.507,3846.201,-0.596,45.039,24.994,26.6,26,27,25.6,26.6,24,33.9,42.2,-97.528,-97.69
169,9985.7505,0.0016,-1500,1500,-1500,700795,3502.534,12989.336,12799.491,13665.063,3847.599,-0.595,45.039,24.994,26.6,26,27,25.6,26.6,24,33.9,42.2,-97.575,-97.721
170,9985.8542,0.0016,-1500,1500,-1500,702278.7,3497.62,12978.852,12792.091,13658.526,3846.644,-0.596,45.039,24.994,26.6,26,27,25.6,26.6,24,33.9,42,-97.552,-97.698
171,9985.8531,0.0016,-1500,1500,-1500,710012.6,3491.343,12976.92,12792.492,13659.696,3846.69,-0.589,45.039,24.994,26.6,26,27,25.6,26.6,24,33.9,42,-97.521,-97.713
172,9985.8543,0.0016,-1500,1500,-1500,705075.6,3502.768,12988.459,12799.02,13664.39,3847.167,-0.594,45.039,24.994,26.6,26,27,25.6,26.6,24,33.9,41.9,-97.528,-97.698
173,9985.9409,0.0016,-1500,1500,-1500,706279.2,3500.799,12972.244,12782.939,13650.329,3844.782,-0.592,45.039,24.994,26.6,26,27,25.6,26.6,24,33.9,41.9,-97.528,-97.713
174,9985.8721,0.0016,-1500,1500,-1500,709735.9,3508.584,12979.974,12784.849,13652.512,3845.065,-0.594,45.035,25.004,26.5,26,27,25.6,26.6,24,33.9,41.8,-97.528,-97.706
175,9985.8979,0.0016,-1500,1500,-1500,707857,3499.074,12980.439,12792.313,13660.441,3846.656,-0.59,45.035,25.004,26.5,26,27,25.6,26.6,24,33.9,41.8,-97.513,-97.675
176,9985.8546,0.0016,-1500,1500,-1500,704671.7,3500.477,12976.432,12787.962,13655.075,3845.563,-0.597,45.035,25.004,26.5,26,27,25.6,26.6,24,33.9,41.9,-97.552,-97.713
177,9985.7641,0.0016,-1500,1500,-1500,703445.3,3496.774,12985.893,12798.991,13664.889,3847.553,-0.597,45.035,25.004,26.5,26,27,25.6,26.6,24,33.9,41.9,-97.59,-97.706
178,9985.8453,0.0016,-1500,1500,-1500,710100.8,3496.46,12987.742,12800.316,13665.357,3847.46,-0.589,45.035,25.004,26.5,26,27,25.6,26.6,24,33.9,42.1,-97.544,-97.675
179,9985.8451,0.0016,-1500,1500,-1500,699595.7,3495.381,12960.948,12774.681,13644.117,3844.972,-0.596,45.035,25.004,26.5,26,27,25.6,26.6,24,33.9,42.1,-97.521,-97.698
180,9985.8973,0.0016,-1500,1500,-1500,699345.9,3487.454,12941.327,12756.983,13628.915,3843.65,-0.595,45.035,25.004,26.5,26,27,25.6,26.6,24.1,33.9,42,-97.528,-97.729
181,9985.8992,0.0016,-1500,1500,-1500,700151.2,3485.675,12939.098,12757.367,13629.055,3843.306,-0.594,45.035,25.004,26.5,26,27,25.6,26.6,24.1,33.9,42,-97.528,-97.69
182,9985.8404,0.0016,-1500,1500,-1500,704814.5,3488.686,12942.064,12758.418,13629.815,3843.803,-0.591,45.035,25.004,26.6,26,27,25.6,26.6,24,33.9,41.7,-97.528,-97.698
183,9985.7631,0.0016,-1500,1500,-1500,702171.3,3492.094,12935.658,12751.596,13624.252,3843.543,-0.6,45.035,25.004,26.6,26,27,25.6,26.6,24,33.9,41.7,-97.521,-97.706
184,9985.8324,0.0016,-1500,1500,-1500,705189.5,3487.968,12941.435,12757.521,13630.74,3844.424,-0.593,45.035,25.004,26.6,26,27,25.6,26.6,24,33.9,41.5,-97.544,-97.698
185,9985.8501,0.0016,-1500,1500,-1500,704985.6,3487.549,12944.987,12762.404,13634.017,3844.413,-0.599,45.035,25.004,26.6,26,27,25.6,26.6,24,33.9,41.3,-97.575,-97.667
186,9985.8698,0.0016,-1500,1500,-1500,706606.4,3490.388,12942.079,12757.575,13629.465,3843.47,-0.597,45.035,25.004,26.6,26,27,25.6,26.6,24,33.9,41.2,-97.544,-97.675
187,9985.907,0.0016,-1500,1500,-1500,712316.8,3489.614,12940.808,12756.271,13628.448,3843.092,-0.594,45.035,25.004,26.6,26,27,25.6,26.6,24,33.9,41.2,-97.521,-97.667
188,9985.8127,0.0016,-1500,1500,-1500,702651,3490.591,12947.609,12762.512,13633.259,3844.421,-0.595,45.035,24.995,26.5,26,27,25.6,26.6,24,33.9,41.2,-97.575,-97.667
189,9985.8627,0.0016,-1500,1500,-1500,706593.2,3486.836,12933.802,12751.3,13623.601,3843.211,-0.596,45.039,24.995,26.5,26,27,25.6,26.6,24.1,33.9,41.2,-97.567,-97.69
190,9985.8707,0.0016,-1500,1500,-1500,702940.3,3479.439,12934.03,12754.773,13627.706,3843.985,-0.594,45.039,24.995,26.5,26,27,25.6,26.6,24.1,33.9,41.3,-97.528,-97.698
191,9985.9428,0.0016,-1500,1500,-1500,708387.5,3486.104,12931.654,12748.738,13622.027,3842.766,-0.594,45.039,24.995,26.5,26,27,25.6,26.6,24.1,33.9,41.3,-97.552,-97.698
192,9985.8826,0.0016,-1500,1500,-1500,705167,3489.805,12931.778,12747.975,13620.953,3843.056,-0.593,45.039,24.995,26.5,26,27,25.6,26.6,24.1,33.9,41.4,-97.544,-97.659
193,9985.8792,0.0016,-1500,1500,-1500,706890.8,3495.81,12943.004,12754.038,13626.519,3843.208,-0.593,45.039,24.995,26.5,26,27,25.6,26.6,24.1,33.9,41.6,-97.552,-97.69
194,9985.8635,0.0016,-1500,1500,-1500,706031.7,3504.71,12959.759,12766.357,13637.501,3845.043,-0.596,45.039,24.995,26.5,26,27,25.6,26.6,24.1,33.9,41.7,-97.567,-97.698
195,9985.8304,0.0016,-1500,1500,-1500,704310.8,3493.892,12946.057,12759.737,13630.745,3843.933,-0.596,45.039,24.995,26.5,26,27,25.6,26.6,24.1,33.9,41.7,-97.559,-97.69
196,9985.9209,0.0016,-1500,1500,-1500,700291.5,3490.117,12932.557,12748.505,13621.669,3842.683,-0.594,45.039,24.995,26.5,26,27,25.6,26.6,24.1,33.9,41.8,-97.575,-97.698
197,9985.951,0.0016,-1500,1500,-1500,706483.1,3496.286,12937.505,12747.982,13621.253,3842.94,-0.596,45.039,24.995,26.5,26,27,25.5,26.6,24.1,33.9,41.8,-97.544,-97.667
198,9985.8948,0.0016,-1500,1500,-1500,708302.8,3485.6,12926.706,12744.782,13618.335,3842.869,-0.596,45.039,24.995,26.5,26,27,25.5,26.6,24.1,33.9,41.7,-97.559,-97.675
199,9985.8216,0.0016,-1500,1500,-1500,703065,3502.27,12956.466,12765.529,13635.993,3845.284,-0.599,45.039,24.995,26.5,26,27,25.5,26.6,24.1,33.9,41.7,-97.528,-97.698
200,9985.8065,0.0016,-1500,1500,-1500,702411.3,3495.643,12944.456,12757.351,13628.736,3843.904,-0.599,45.039,24.995,26.5,26,27,25.5,26.6,24.1,33.8,41.7,-97.552,-97.69
1,14.3775,0.000049,-1500,1500,-1500,779244.2,3460.712,12551.895,12138.214,13975.738,4237.179,-0.523,45.05,24.998,26.6,26,27,25.6,26.7,24.1,33.8,41.4,-97.274,-97.405
2,14.3964,0.0000493,-1500,1500,-1500,780304.4,3456.587,12556.662,12143.982,13980.848,4238.019,-0.522,45.05,24.998,26.6,26,27,25.6,26.7,24.1,33.8,41.3,-97.313,-97.428
3,14.4007,0.0000499,-1500,1500,-1500,781335,3457.407,12548.831,12134.725,13972.142,4236.182,-0.523,45.05,24.998,26.5,26,27,25.6,26.7,24.1,33.8,41.5,-97.29,-97.421
4,14.477,0.0000472,-1500,1500,-1500,777746.7,3465.778,12585.787,12167.625,14004.466,4242.766,-0.522,45.05,24.998,26.5,26,27,25.6,26.7,24.1,33.8,41.6,-97.344,-97.475
5,14.4408,0.0000478,-1500,1500,-1500,774666.3,3465.295,12583.573,12165.382,14002.452,4242.394,-0.527,45.05,24.998,26.5,26,27,25.6,26.7,24.1,33.8,41.6,-97.313,-97.413
6,14.4218,0.0000498,-1500,1500,-1500,783488.2,3456.386,12545.132,12130.78,13968.88,4235.64,-0.526,45.05,24.998,26.5,26,27,25.6,26.7,24.1,33.7,41.5,-97.367,-97.498
7,14.4398,0.0000477,-1500,1500,-1500,776489.5,3468.468,12579.822,12157.912,13995.291,4241.015,-0.52,45.05,24.994,26.5,26,27,25.6,26.7,24.1,33.7,41.5,-97.397,-97.513
8,14.4156,0.0000491,-1500,1500,-1500,774672.5,3468.925,12591.075,12169.574,14005.336,4242.677,-0.526,45.05,24.994,26.5,26,27,25.6,26.7,24.1,33.7,41.4,-97.336,-97.482
9,14.4384,0.0000475,-1500,1500,-1500,778204.7,3467.183,12583.641,12162.926,14000.52,4241.709,-0.523,45.031,24.994,26.5,26,27,25.6,26.7,24.1,33.7,41.4,-97.39,-97.521
10,14.425,0.000048,-1500,1500,-1500,780960.9,3458.322,12576.185,12160.515,13998.31,4241.104,-0.527,45.031,24.994,26.5,26,27,25.6,26.7,24.1,33.7,41.3,-97.336,-97.451
11,14.4934,0.0000481,-1500,1500,-1500,774664.7,3461.554,12589.13,12170.721,14006.451,4242.293,-0.529,45.031,24.994,26.6,26,27,25.6,26.7,24.1,33.7,41.2,-97.367,-97.498
12,14.4568,0.0000479,-1500,1500,-1500,779773.7,3465.906,12587.821,12166.439,14002.785,4241.456,-0.528,45.031,24.994,26.6,26,27,25.6,26.7,24.1,33.7,41.1,-97.405,-97.528
13,14.4837,0.0000482,-1500,1500,-1500,778342.3,3464.04,12583.364,12163.524,13999.948,4241.909,-0.524,45.031,24.994,26.6,26,27,25.6,26.7,24.1,33.7,41.1,-97.413,-97.582
14,14.4368,0.0000478,-1500,1500,-1500,779859.9,3465.924,12572.625,12152.479,13990.131,4240.74,-0.525,45.031,24.994,26.6,26,27,25.5,26.7,24.1,33.7,41,-97.451,-97.552
15,14.4358,0.0000479,-1500,1500,-1500,778034.6,3462.187,12575.099,12155.65,13993.193,4241.22,-0.522,45.031,24.994,26.6,26,27,25.5,26.7,24.1,33.7,40.9,-97.467,-97.575
16,14.4248,0.0000488,-1500,1500,-1500,776433.8,3457.322,12563.398,12147.186,13985.862,4239.458,-0.522,45.031,24.994,26.6,26,27,25.5,26.7,24.1,33.7,40.8,-97.428,-97.582
17,14.45,0.0000475,-1500,1500,-1500,779726.4,3466.374,12574.124,12152.998,13990.281,4240.204,-0.525,45.031,24.994,26.6,26,27,25.5,26.7,24.1,33.7,40.8,-97.436,-97.552
18,14.4639,0.0000476,-1500,1500,-1500,776987.4,3467.143,12585.656,12162.988,13999.999,4242.058,-0.527,45.031,24.994,26.6,26,27,25.5,26.7,24.1,33.7,40.8,-97.467,-97.582
19,14.4472,0.0000481,-1500,1500,-1500,776955.8,3465.75,12580.794,12158.473,13995.837,4241.568,-0.521,45.031,24.994,26.5,26,27,25.5,26.7,24.2,33.7,40.8,-97.459,-97.559
20,14.4138,0.0000486,-1500,1500,-1500,779750.7,3461.03,12570.531,12151.334,13988.724,4239.872,-0.524,45.031,24.994,26.5,26,27,25.5,26.7,24.1,33.7,40.9,-97.482,-97.582
21,14.4376,0.0000478,-1500,1500,-1500,774310,3461.873,12572.875,12152.99,13990.846,4240.357,-0.528,45.031,24.994,26.5,26,27,25.5,26.7,24.1,33.7,41,-97.467,-97.598
22,14.439,0.0000475,-1500,1500,-1500,780757.8,3458.034,12568.102,12150.443,13987.964,4239.607,-0.522,45.031,25.008,26.5,26,27,25.5,26.7,24.1,33.7,41,-97.505,-97.644
23,14.4444,0.0000474,-1500,1500,-1500,780688,3462.388,12575.452,12155.058,13992.411,4240.566,-0.524,45.058,25.008,26.5,26,27,25.5,26.7,24.1,33.7,41.2,-97.467,-97.575
24,14.4245,0.0000485,-1500,1500,-1500,778542.3,3465.552,12578.01,12154.58,13992.375,4240.085,-0.521,45.058,25.008,26.5,26,27,25.5,26.7,24.1,33.6,41.2,-97.467,-97.582
25,14.4229,0.0000488,-1500,1500,-1500,777045.5,3457.193,12564.582,12147.031,13984.949,4239.283,-0.528,45.058,25.008,26.5,26,27,25.5,26.7,24.1,33.6,41.1,-97.482,-97.613
26,14.44,0.0000493,-1500,1500,-1500,781901.8,3463.692,12572.258,12151.692,13988.377,4239.545,-0.52,45.058,25.008,26.5,26,27,25.5,26.7,24.2,33.6,41,-97.459,-97.575
27,14.4627,0.0000477,-1500,1500,-1500,780567.1,3453.594,12568.613,12151.817,13989.999,4240.128,-0.522,45.058,25.008,26.5,26,27,25.5,26.7,24.2,33.6,40.9,-97.459,-97.613
28,14.4621,0.0000479,-1500,1500,-1500,784098,3463.804,12581.124,12160.639,13996.843,4241.27,-0.526,45.058,25.008,26.5,26,27,25.5,26.7,24.2,33.6,41,-97.459,-97.575
29,14.4684,0.0000474,-1500,1500,-1500,769897.5,3462.409,12576.303,12156.654,13994.177,4240.861,-0.526,45.058,25.008,26.5,26,27,25.5,26.7,24.2,33.6,41,-97.451,-97.613
30,14.44,0.0000484,-1500,1500,-1500,773110.6,3465.677,12581.202,12159.643,13996.733,4241.046,-0.524,45.058,25.008,26.5,26,27,25.5,26.7,24.1,33.6,41,-97.459,-97.613
31,14.4778,0.0000476,-1500,1500,-1500,770637.9,3468.097,12584.229,12162.198,13998.818,4241.677,-0.523,45.058,25.008,26.6,26,27,25.5,26.7,24.2,33.6,41.1,-97.49,-97.59
32,14.436,0.0000478,-1500,1500,-1500,773584.1,3466.344,12578.923,12156.138,13994.301,4240.8,-0.526,45.058,25.008,26.6,26,27,25.5,26.7,24.2,33.6,41.1,-97.49,-97.606
33,14.4751,0.0000476,-1500,1500,-1500,779637.6,3470.391,12581.014,12157.076,13993.803,4240.548,-0.522,45.058,25.008,26.6,26,27,25.5,26.7,24.2,33.6,41.1,-97.467,-97.613
34,14.4223,0.0000478,-1500,1500,-1500,775068.1,3473.945,12589.618,12163.901,14000.789,4241.829,-0.526,45.058,25.008,26.6,26,27,25.5,26.7,24.2,33.6,41.2,-97.467,-97.644
35,14.4646,0.0000479,-1500,1500,-1500,777900.3,3473.886,12592.76,12165.969,14002.085,4242.231,-0.527,45.058,25.008,26.6,26,27,25.5,26.7,24.2,33.6,41.2,-97.49,-97.613
36,14.4182,0.0000483,-1500,1500,-1500,775179.3,3469.739,12581.333,12157.437,13994.146,4240.557,-0.525,45.046,24.999,26.5,26,27,25.5,26.7,24.2,33.6,41.3,-97.459,-97.636
37,14.46,0.0000476,-1500,1500,-1500,774553.1,3465.896,12584.088,12162.649,13998.828,4241.373,-0.523,45.046,24.999,26.5,26,27,25.5,26.7,24.1,33.6,41.3,-97.467,-97.598
38,14.5011,0.0000468,-1500,1500,-1500,778136.4,3469.06,12589.978,12164.935,14001.625,4241.984,-0.524,45.046,24.999,26.5,26,27,25.5,26.7,24.1,33.6,41.3,-97.451,-97.613
39,14.4374,0.0000475,-1500,1500,-1500,775378.2,3470.197,12592.759,12169.3,14005.519,4242.679,-0.524,45.046,24.999,26.5,26,27,25.5,26.7,24.1,33.6,41.3,-97.498,-97.636
40,14.4346,0.0000478,-1500,1500,-1500,781245.2,3472.82,12593.119,12166.853,14003.98,4242.144,-0.524,45.046,24.999,26.5,26,27,25.5,26.7,24.1,33.6,41.3,-97.467,-97.621
41,14.4371,0.0000491,-1500,1500,-1500,779641.7,3463.193,12580.804,12161.153,13998.359,4241.338,-0.522,45.046,24.999,26.5,26,27,25.5,26.7,24.1,33.6,41.3,-97.459,-97.59
42,14.4384,0.0000488,-1500,1500,-1500,775579,3464.115,12585.299,12164.538,14000.515,4241.814,-0.524,45.046,24.999,26.5,26,27,25.5,26.7,24.1,33.6,41.3,-97.467,-97.606
43,14.4617,0.0000482,-1500,1500,-1500,775505.3,3467.335,12588.785,12165.923,14002.698,4241.93,-0.523,45.046,24.999,26.5,26,27,25.5,26.7,24.1,33.6,41.2,-97.459,-97.613
44,14.4316,0.0000483,-1500,1500,-1500,772319.5,3470.979,12594.394,12169.514,14006.037,4243.006,-0.521,45.046,24.999,26.5,26,27,25.5,26.7,24.1,33.6,41.2,-97.49,-97.598
45,14.4727,0.0000475,-1500,1500,-1500,777612.3,3468.337,12600.012,12176.596,14013.322,4244.164,-0.523,45.046,24.999,26.5,26,27,25.5,26.7,24.1,33.6,41.2,-97.436,-97.598
46,14.4783,0.0000463,-1500,1500,-1500,772384.3,3463.762,12585.892,12166.028,14002.413,4242.399,-0.524,45.046,24.999,26.5,26,27,25.5,26.7,24.1,33.6,41.2,-97.467,-97.598
